,playlist,name,followers,num_songs,av_song_pop,pct_explicit,avg_dur,av_artist_followers,pop_pct,rap_pct,rock_pct,hip_hop_pct,country_pct,metal_pct,indie_folk_pct,rnb_pct,edm_pct,classical_pct,jazz_pct,popular_artist_pct,top_3_artist_av_pop,top_artist_pop
452,37i9dQZF1DX7W9NinHzoYY,This Is: Xavier Om퀌_r,22082.0,25,44.16,0.16,222587.96,50632.36,0.08,0.32,0.0,0.32,0.0,0.0,0.72,0.76,0.0,0.0,0.0,0.0,69.3333333333,70.0
453,37i9dQZF1DWYkaDif7Ztbp,African Heat,182537.0,60,52.1333333333,0.133333333333,221942.5,326892.43333333335,0.166666666667,0.1,0.0,0.1,0.0,0.0,0.0666666666667,0.1,0.0166666666667,0.0,0.0,0.0833333333333,90.0,99.0
454,37i9dQZF1DWY12BqhkMFW2,Soul Revived,102838.0,49,37.6326530612,0.0408163265306,287233.469388,735052.2040816327,0.795918367347,0.755102040816,0.183673469388,0.714285714286,0.0,0.0,0.224489795918,0.795918367347,0.0,0.0,0.0816326530612,0.142857142857,87.6666666667,93.0
455,37i9dQZF1DWYrlaUEYy4Vg,This Is: John Mayer,172660.0,58,60.1896551724,0.0,236618.741379,2411343.5517241377,0.948275862069,0.0344827586207,0.948275862069,0.0172413793103,0.0,0.0,0.051724137931,0.0344827586207,0.0,0.0,0.0344827586207,0.965517241379,87.0,88.0
456,37i9dQZF1DXbmCTvLQy5AO,"Work It, Own It",24432.0,46,31.1304347826,0.565217391304,212446.108696,261236.02173913043,0.413043478261,0.304347826087,0.0217391304348,0.217391304348,0.0,0.0,0.413043478261,0.521739130435,0.0,0.0,0.0,0.108695652174,83.3333333333,88.0
457,37i9dQZF1DWWu0xeeDiEZc,Sing Along,39586.0,35,38.6285714286,0.0,186511.171429,999856.1428571428,0.314285714286,0.0285714285714,0.114285714286,0.0285714285714,0.0571428571429,0.0,0.0857142857143,0.0285714285714,0.0,0.0,0.0,0.285714285714,89.0,93.0
458,37i9dQZF1DXcDnIr0iKAG8,Rock Save The Queen,194572.0,100,36.83,0.07,210265.11,137340.74,0.27,0.01,0.79,0.0,0.0,0.03,0.69,0.01,0.0,0.0,0.0,0.05,78.3333333333,81.0
459,37i9dQZF1DXa6YOhGMjjgx,Totally Alternative,283920.0,100,45.49,0.14,217340.99,109575.36,0.3,0.03,0.6,0.02,0.0,0.05,0.52,0.0,0.0,0.0,0.0,0.05,78.3333333333,79.0
460,37i9dQZF1DX49jUV2NfGku,Rock Solid,945085.0,50,66.82,0.18,247698.08,1731422.64,0.56,0.44,0.96,0.0,0.0,0.78,0.16,0.0,0.0,0.0,0.0,0.7,88.6666666667,91.0
461,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads,101466.0,69,46.1449275362,0.0869565217391,252008.115942,848704.1594202898,0.463768115942,0.63768115942,0.855072463768,0.0,0.0144927536232,0.869565217391,0.0579710144928,0.0,0.0,0.0,0.0,0.405797101449,87.3333333333,91.0
462,37i9dQZF1DX0wiundViT27,Rock Me UP!,359537.0,81,50.7283950617,0.0864197530864,218315.716049,988256.987654321,0.62962962963,0.0987654320988,0.864197530864,0.0123456790123,0.0,0.296296296296,0.456790123457,0.0,0.0,0.0,0.0,0.358024691358,86.6666666667,87.0
463,37i9dQZF1DWZjmJmeiazwd,Rock Gaming,171489.0,100,53.94,0.1,234823.39,1351304.18,0.56,0.32,0.8,0.0,0.0,0.65,0.23,0.01,0.0,0.0,0.0,0.55,91.0,94.0
464,37i9dQZF1DXe4FX0WcxMX7,"My Desk, My Drum",3293.0,30,51.4,0.133333333333,238119.666667,2096475.2333333334,0.433333333333,0.233333333333,0.966666666667,0.0,0.0,0.7,0.0666666666667,0.0,0.0,0.0,0.0,0.7,88.6666666667,91.0
465,37i9dQZF1DWXi3gv1a1tfO,Rock Those Weights,2964.0,26,46.5769230769,0.0384615384615,226977.846154,1546886.8076923077,0.846153846154,0.192307692308,0.807692307692,0.0,0.0,0.384615384615,0.230769230769,0.0,0.0,0.0,0.0,0.5,86.3333333333,87.0
466,37i9dQZF1DWWsDTmc2DxP3,Rock Your Workday Away,2601.0,25,45.36,0.08,229307.68,1730227.48,0.76,0.32,0.84,0.0,0.0,0.4,0.24,0.0,0.0,0.0,0.0,0.56,88.0,91.0
467,37i9dQZF1DWYMImRH9sh07,Rock All The Way Home,493.0,25,49.04,0.0,221391.32,1805979.04,0.76,0.28,0.88,0.0,0.0,0.36,0.24,0.0,0.0,0.0,0.0,0.56,88.3333333333,91.0
468,37i9dQZF1DWYQEbc2LcIWO,Dinner Unplugged,136.0,25,45.6,0.04,255413.28,1720285.52,0.64,0.2,0.88,0.0,0.0,0.48,0.28,0.0,0.0,0.0,0.0,0.56,87.3333333333,93.0
469,37i9dQZF1DWYS7aZoH5Zb0,"Good Morning, Monsters of Rock!",76.0,20,47.55,0.3,232723.85,1546289.95,0.45,0.5,0.8,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.65,86.3333333333,91.0
470,37i9dQZF1DX7v78LmsIZOJ,Superman,36093.0,20,61.45,0.0,242791.1,2034786.1,0.65,0.45,0.95,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.65,90.0,94.0
471,37i9dQZF1DX1H7tkX0qqtF,Batman,112593.0,20,53.2,0.15,267164.1,1797531.15,0.25,0.5,0.85,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.7,85.3333333333,86.0
472,5s7Sp5OZsw981I2OkQmyrz,Rage Quit,5675.0,41,60.5853658537,0.19512195122,238340.585366,966985.8292682926,0.439024390244,0.585365853659,0.609756097561,0.0,0.0,0.90243902439,0.0731707317073,0.0,0.0,0.0,0.0,0.439024390244,85.0,91.0
473,37i9dQZF1DXauOWFg72pbl,Beer and Wings,250.0,93,51.7096774194,0.0967741935484,228214.032258,1324665.2903225806,0.387096774194,0.172043010753,0.860215053763,0.0,0.0,0.440860215054,0.311827956989,0.0,0.0,0.0,0.0,0.47311827957,89.6666666667,94.0
474,37i9dQZF1DX153gOfbCM2i,Rock the 2000s,421.0,50,65.14,0.24,240217.44,1434163.48,0.5,0.74,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62,90.0,91.0
475,37i9dQZF1DWWJOmJ7nRx0C,Rock Hard,349628.0,100,45.99,0.21,224719.03,364630.78,0.19,0.53,0.53,0.01,0.0,0.66,0.05,0.0,0.0,0.0,0.0,0.19,82.6666666667,85.0
476,37i9dQZF1DXcWTUcQb4GQL,Rock & Relax,1816.0,27,34.3333333333,0.148148148148,226968.666667,1065166.111111111,0.481481481481,0.666666666667,0.703703703704,0.0,0.0,0.925925925926,0.111111111111,0.0,0.0,0.0,0.0,0.592592592593,81.0,81.0
477,37i9dQZF1DXcUOER87GbAG,Sweat Through This,20346.0,28,22.5714285714,0.0357142857143,192335.75,68288.96428571429,0.607142857143,0.0,0.571428571429,0.0,0.0,0.142857142857,0.75,0.0,0.0,0.0,0.0,0.0,62.3333333333,64.0
478,37i9dQZF1DXdu3JydOzKvQ,Workout Shout!,2381.0,27,25.2962962963,0.037037037037,190371.074074,293456.5925925926,0.666666666667,0.037037037037,0.481481481481,0.0,0.0,0.259259259259,0.481481481481,0.0,0.0,0.0,0.0,0.148148148148,79.3333333333,80.0
479,37i9dQZF1DXbMYUPb05hjJ,Garage Rock Revival,56.0,41,38.6829268293,0.0,204008.634146,405377.8780487805,0.585365853659,0.0,0.926829268293,0.0,0.0,0.0,0.853658536585,0.0,0.0,0.0,0.0,0.0975609756098,83.3333333333,86.0
480,6OeIIMFsdtsL9VUyL6PDvX,Indie One Stop,23807.0,50,36.2,0.04,245180.3,789708.84,0.88,0.02,0.9,0.04,0.06,0.0,0.94,0.24,0.0,0.0,0.0,0.24,88.3333333333,94.0
481,37i9dQZF1DXaRL7xbcDl7X,Indie Workout,56307.0,100,35.47,0.05,221752.37,461976.13,0.85,0.0,0.87,0.0,0.0,0.01,0.95,0.17,0.0,0.0,0.0,0.16,82.0,85.0
482,5McngUiuALFIS4VVF4oko5,It Only Takes Two,77578.0,37,17.972972973,0.027027027027,188718.189189,360375.5135135135,0.432432432432,0.0,0.864864864865,0.0,0.0,0.0810810810811,0.837837837838,0.027027027027,0.0,0.0,0.0,0.189189189189,78.0,78.0
483,37i9dQZF1DX8FwnYE6PRvL,Rock Party,148388.0,100,62.48,0.14,225510.95,1649710.21,0.51,0.27,0.95,0.07,0.0,0.45,0.2,0.0,0.0,0.0,0.0,0.61,89.0,91.0
484,37i9dQZF1DX3Vb6EEj86Jr,Brandi Carlile #PressPlayForPride,14440.0,20,37.75,0.0,211610.95,782170.55,0.6,0.0,0.7,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.3,85.0,87.0
485,37i9dQZF1DWYckg2NJborB,The Writer's Playlist,838.0,97,24.8350515464,0.020618556701,257004.742268,695723.6907216494,0.59793814433,0.0103092783505,0.670103092784,0.0412371134021,0.0927835051546,0.0721649484536,0.60824742268,0.0103092783505,0.0,0.0,0.0309278350515,0.185567010309,89.0,93.0
486,37i9dQZF1DWVncuU1dE3DR,Alternative Lunchbox,303.0,20,54.7,0.1,237054.8,1050268.2,0.75,0.0,0.95,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.4,83.3333333333,85.0
487,37i9dQZF1DXduCEdYS4gwu,With The Flow,1057.0,20,57.95,0.0,251429.0,2405114.25,0.4,0.2,0.9,0.0,0.0,0.55,0.4,0.0,0.0,0.0,0.0,0.8,91.0,94.0
488,37i9dQZF1DWVxpHBekDUXK,Coping With Loss,12457.0,89,36.1123595506,0.0112359550562,255922.11236,801712.797752809,0.606741573034,0.14606741573,0.674157303371,0.101123595506,0.168539325843,0.0786516853933,0.325842696629,0.0674157303371,0.0112359550562,0.0,0.0112359550562,0.370786516854,88.0,93.0
489,5pxi1UkDk0BbUPDTPjmi4v,Graduation,5379.0,40,39.65,0.2,250257.825,1604884.0,0.825,0.275,0.575,0.15,0.0,0.05,0.225,0.125,0.05,0.0,0.0,0.425,92.3333333333,93.0
490,37i9dQZF1DWZf9wDHSVm6C,Drum City,45.0,33,43.7272727273,0.0606060606061,200402.363636,783278.5757575758,0.484848484848,0.0,1.0,0.030303030303,0.0,0.030303030303,0.939393939394,0.0,0.0,0.0,0.0,0.272727272727,84.3333333333,86.0
491,37i9dQZF1DWX4GLgYsemtJ,Summertime Fun,1884562.0,38,64.4473684211,0.157894736842,201893.394737,2044522.9473684211,0.973684210526,0.105263157895,1.0,0.0,0.0,0.0789473684211,0.236842105263,0.0,0.0,0.0,0.0,0.684210526316,88.0,88.0
492,37i9dQZF1DWXzfvGFNJz6s,Dive Bar Essentials,99636.0,71,43.9295774648,0.0704225352113,220062.225352,1104225.0,0.478873239437,0.0140845070423,1.0,0.0,0.0281690140845,0.140845070423,0.704225352113,0.0,0.0,0.0,0.0,0.338028169014,86.6666666667,88.0
493,37i9dQZF1DWZ3XJgjLpPDW,Indie Rock Cleanup,103493.0,30,48.7333333333,0.0333333333333,218885.833333,571775.1,0.933333333333,0.0,0.966666666667,0.0,0.0666666666667,0.0,1.0,0.233333333333,0.0,0.0,0.0,0.1,83.3333333333,86.0
494,37i9dQZF1DWYV7OOaGhoH0,Roots Rising,987286.0,100,50.52,0.01,232498.99,188783.46,0.65,0.0,0.28,0.0,0.09,0.0,0.76,0.04,0.0,0.0,0.0,0.1,82.0,82.0
495,37i9dQZF1DX3Fzl4v4w9Zp,The Pulse of Americana,1511625.0,97,41.7319587629,0.0,230929.494845,57633.721649484534,0.257731958763,0.0,0.278350515464,0.0,0.319587628866,0.0,0.39175257732,0.0,0.0,0.0,0.0103092783505,0.0103092783505,75.3333333333,82.0
496,0fmNiEOXSfBfurQwf4gG5L,Best of 2016: Folk & Americana,10150.0,94,40.3723404255,0.0,240419.946809,107684.3085106383,0.510638297872,0.0,0.31914893617,0.0,0.255319148936,0.0,0.627659574468,0.0106382978723,0.0,0.0,0.0106382978723,0.0425531914894,80.0,82.0
497,37i9dQZF1DWSKpvyAAcaNZ,Blues & Roots Rock,68414.0,100,32.53,0.01,227712.52,84393.8,0.24,0.01,0.43,0.01,0.21,0.0,0.37,0.0,0.0,0.0,0.0,0.03,78.3333333333,81.0
498,37i9dQZF1DXbvfORzIlDQm,Roots of Change,374.0,33,31.7575757576,0.121212121212,235838.727273,304080.54545454547,0.484848484848,0.0,0.454545454545,0.0,0.212121212121,0.0,0.515151515152,0.030303030303,0.0,0.0,0.0,0.0909090909091,86.3333333333,90.0
499,2nRUp0P50ClCxPibGSfFcL,Hank - Gutsy,198907.0,30,32.4666666667,0.0666666666667,224223.333333,999259.6666666666,0.5,0.133333333333,0.966666666667,0.1,0.0,0.3,0.533333333333,0.0,0.0,0.0,0.0,0.433333333333,82.3333333333,85.0
500,37i9dQZF1DWVl5gPCRkquk,Chill as Folk,4799.0,87,46.4712643678,0.0114942528736,233743.022989,125502.52873563218,0.67816091954,0.0,0.390804597701,0.0,0.229885057471,0.0,0.747126436782,0.0229885057471,0.0,0.0,0.0,0.0804597701149,76.6666666667,78.0
501,070FVPBKvfu6M5tf4I9rt2,The Blues Skies,65986.0,30,24.9,0.0,273886.866667,269502.3333333333,0.133333333333,0.0,0.9,0.0,0.466666666667,0.0,0.133333333333,0.0,0.366666666667,0.0,0.266666666667,0.1,82.3333333333,86.0
502,2d96NZvM6U7G14LDQdNfwS,Austin Sounds,19642.0,41,35.9756097561,0.0487804878049,247512.487805,123212.9512195122,0.463414634146,0.0,0.829268292683,0.0,0.317073170732,0.0243902439024,0.560975609756,0.0,0.0243902439024,0.0731707317073,0.0731707317073,0.0,72.6666666667,74.0
503,37i9dQZF1DXdeoRwG5yUKg,Blue Ballads,19707.0,45,32.0,0.0,258022.177778,120458.42222222222,0.0444444444444,0.0,0.466666666667,0.0,0.333333333333,0.0,0.0666666666667,0.0,0.133333333333,0.0,0.0888888888889,0.0444444444444,77.6666666667,86.0
504,37i9dQZF1DWT1RLff7HxDm,The Blues: Live & Loud,1531.0,36,31.2222222222,0.0,375695.527778,168643.61111111112,0.0,0.0,0.861111111111,0.0,0.472222222222,0.0,0.0833333333333,0.0,0.194444444444,0.0,0.194444444444,0.0277777777778,72.0,78.0
505,37i9dQZF1DXcnkReojaCnV,Still Got the Blues,39.0,78,33.4230769231,0.0128205128205,246533.307692,55529.07692307692,0.0128205128205,0.0,0.551282051282,0.0,0.448717948718,0.0,0.0769230769231,0.0,0.141025641026,0.0,0.0897435897436,0.0128205128205,70.3333333333,78.0
506,5LrQkRUFFuKWAJCECd2X9y,Top Picks Jazz and Blues,51714.0,20,25.7,0.0,337239.75,292236.2,0.15,0.0,0.35,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.6,0.05,77.0,86.0
507,37i9dQZF1DWWRktbhJiuqL,Pure Rock & Roll,36.0,63,53.0476190476,0.015873015873,254857.920635,1159530.888888889,0.111111111111,0.0634920634921,0.936507936508,0.0,0.0793650793651,0.507936507937,0.190476190476,0.0,0.015873015873,0.0,0.015873015873,0.365079365079,86.3333333333,87.0
508,37i9dQZF1DWT2jS7NwYPVI,New Noise,256951.0,100,46.5,0.07,210771.36,95219.81,0.23,0.04,0.43,0.01,0.0,0.03,0.42,0.01,0.0,0.0,0.0,0.05,77.6666666667,78.0
509,37i9dQZF1DWSIqiHHMYjiC,Women of Electronic,105853.0,100,31.34,0.05,251372.19,55136.51,0.2,0.12,0.05,0.04,0.0,0.0,0.17,0.06,0.11,0.0,0.0,0.05,80.0,84.0
510,37i9dQZF1DXd0ZFXhY0CRF,Women of Rock,0.0,100,41.55,0.04,220949.44,374048.02,0.72,0.05,0.72,0.05,0.03,0.05,0.61,0.06,0.0,0.0,0.01,0.08,84.6666666667,88.0
511,37i9dQZF1DWZiL5ws2FFSx,Guest List: Day[9],619583.0,100,24.94,0.02,304300.77,77807.12,0.13,0.25,0.04,0.57,0.0,0.0,0.22,0.11,0.01,0.0,0.17,0.0,70.6666666667,72.0
512,37i9dQZF1DX6mvEU1S6INL,You & Me,266528.0,100,41.55,0.01,244532.97,559282.33,0.77,0.03,0.79,0.01,0.0,0.04,0.76,0.09,0.0,0.0,0.0,0.29,87.6666666667,94.0
513,37i9dQZF1DX2S9rTKTX6JP,Take Note of These Covers,23973.0,94,41.5957446809,0.063829787234,233151.393617,1053073.4893617022,0.478723404255,0.297872340426,0.829787234043,0.0,0.031914893617,0.425531914894,0.255319148936,0.0,0.0,0.0,0.0,0.414893617021,88.0,88.0
514,37i9dQZF1DX3IhTRuiR3nG,Run Wild,191794.0,66,35.8787878788,0.030303030303,215193.727273,442440.7121212121,0.772727272727,0.030303030303,0.484848484848,0.030303030303,0.166666666667,0.0,0.818181818182,0.030303030303,0.0,0.0,0.0,0.181818181818,82.0,82.0
515,37i9dQZF1DXat5j4Lk8UEj,Folk Rock Chill,101093.0,100,33.58,0.09,234746.86,401650.6,0.57,0.01,0.47,0.01,0.1,0.0,0.63,0.01,0.0,0.0,0.0,0.15,86.0,94.0
516,37i9dQZF1DX26qL5VIKpzo,Rock To Work,2910.0,69,33.1594202899,0.0289855072464,217357.463768,486738.82608695654,0.594202898551,0.0144927536232,0.840579710145,0.0,0.0,0.0579710144928,0.753623188406,0.0,0.0,0.0,0.0,0.202898550725,82.6666666667,84.0
517,37i9dQZF1DXcq57wSefud5,Sunrise Run,9428.0,25,35.64,0.12,219902.4,758873.48,0.8,0.0,0.68,0.0,0.24,0.0,0.84,0.0,0.0,0.0,0.0,0.36,82.0,82.0
518,37i9dQZF1DX8gmkqVvLjKg,Endorphin Rush,45073.0,46,46.0652173913,0.0,202280.369565,491388.54347826086,0.326086956522,0.0,0.739130434783,0.0,0.0652173913043,0.0,0.673913043478,0.0,0.0,0.0,0.0,0.304347826087,80.3333333333,82.0
519,37i9dQZF1DWSlw12ofHcMM,Swagger,54.0,76,38.4605263158,0.0131578947368,203355.157895,202811.27631578947,0.25,0.0131578947368,0.460526315789,0.0131578947368,0.0789473684211,0.0263157894737,0.394736842105,0.0131578947368,0.0,0.0,0.0,0.105263157895,81.3333333333,82.0
520,37i9dQZF1DX6Rl8uES4jYu,Ready for the Day,694821.0,50,45.8,0.08,212310.58,265017.08,0.9,0.02,0.74,0.02,0.0,0.0,0.86,0.02,0.02,0.0,0.0,0.08,80.0,82.0
521,37i9dQZF1DXcTieYAg7jq1,Retro Pop,36156.0,100,29.25,0.04,217598.16,358636.9,0.33,0.09,0.33,0.12,0.01,0.0,0.44,0.13,0.0,0.0,0.11,0.09,87.3333333333,88.0
522,37i9dQZF1DX6ALfRKlHn1t,Soak Up The Sun,609850.0,100,53.26,0.08,223641.8,900116.62,0.75,0.06,0.84,0.0,0.0,0.14,0.46,0.02,0.01,0.0,0.0,0.34,90.0,94.0
523,37i9dQZF1DXa9xHlDa5fc6,License To Chill,165765.0,100,44.73,0.04,233274.92,309606.22,0.58,0.05,0.59,0.01,0.0,0.04,0.62,0.04,0.01,0.0,0.0,0.14,82.3333333333,83.0
524,37i9dQZF1DWZ0OzPeadl0h,Evening Chill,1215203.0,100,40.97,0.01,236964.2,68253.88,0.55,0.01,0.1,0.01,0.01,0.0,0.71,0.16,0.0,0.0,0.01,0.02,79.3333333333,84.0
525,37i9dQZF1DWTtTyjgd08yp,Deep Dark Indie,718359.0,50,45.2,0.06,234558.76,253675.3,0.7,0.0,0.2,0.0,0.02,0.0,0.76,0.14,0.0,0.0,0.0,0.16,79.6666666667,81.0
526,37i9dQZF1DWU0ScTcjJBdj,Relax & Unwind,0.0,70,57.6285714286,0.0,240227.842857,400873.5652173913,0.742857142857,0.0,0.271428571429,0.0,0.0142857142857,0.0,0.757142857143,0.0428571428571,0.0,0.0,0.0,0.214285714286,82.0,82.0
527,37i9dQZF1DX9LT7r8qPxfa,Electric Grit,75105.0,74,33.2702702703,0.0405405405405,235361.418919,40313.14864864865,0.418918918919,0.0,0.216216216216,0.0,0.0135135135135,0.0,0.513513513514,0.0540540540541,0.0,0.0,0.0,0.0,71.6666666667,74.0
528,37i9dQZF1DWWEcRhUVtL8n,Indie Pop,1100336.0,100,48.38,0.05,210529.18,55618.68,0.41,0.01,0.2,0.01,0.0,0.0,0.5,0.08,0.0,0.0,0.0,0.04,77.6666666667,80.0
529,37i9dQZF1DX1Jg9KZ76Rr9,Best of 2016 Rock This,37928.0,100,52.09,0.09,221997.56,928882.34,0.67,0.17,0.82,0.0,0.0,0.29,0.5,0.02,0.0,0.0,0.0,0.37,88.0,88.0
530,37i9dQZF1DWZn9s1LNKPiM,90s Rock Renaissance,723842.0,100,56.53,0.09,256504.13,1466790.32,0.74,0.15,1.0,0.01,0.0,0.6,0.19,0.0,0.0,0.0,0.0,0.48,88.0,88.0
531,0XDRWlx2B1C1OXlaLlld8t,Interstate Drive Songs,3746.0,26,43.8461538462,0.192307692308,242471.461538,1777806.1923076923,0.576923076923,0.5,0.961538461538,0.0,0.0,0.846153846154,0.0384615384615,0.0,0.0,0.0,0.0,0.5,86.6666666667,88.0
532,6LY1QKuuZv6rtPKsHJSsnF,Mountain Session,4527.0,46,27.6304347826,0.152173913043,220916.695652,825791.4782608695,0.478260869565,0.260869565217,0.782608695652,0.108695652174,0.0,0.326086956522,0.413043478261,0.0,0.0,0.0,0.0,0.282608695652,85.3333333333,86.0
533,37i9dQZF1DX4QklOQjIY17,Crossfit and Rock,185482.0,20,58.45,0.25,238516.85,1702972.9,0.45,0.65,0.9,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.65,86.6666666667,91.0
534,37i9dQZF1DWY9VLe89Qgef,Rock BPM,7838.0,20,38.65,0.0,239783.75,2214284.15,0.4,0.1,1.0,0.0,0.0,0.55,0.15,0.0,0.0,0.0,0.0,0.7,87.6666666667,88.0
535,37i9dQZF1DX6odi0pSOEMQ,Alternative Route,434.0,49,45.1428571429,0.122448979592,238415.510204,1315704.0,0.673469387755,0.265306122449,0.979591836735,0.0,0.0,0.734693877551,0.142857142857,0.0,0.0,0.0,0.0,0.448979591837,85.6666666667,86.0
536,37i9dQZF1DWZXZXaxAdPHt,Rock Out at the Gym,1378.0,29,42.6206896552,0.103448275862,265648.793103,2273803.6896551726,0.137931034483,0.413793103448,0.931034482759,0.0,0.0,0.896551724138,0.172413793103,0.0,0.0,0.0,0.0,0.793103448276,87.6666666667,91.0
537,37i9dQZF1DX9ZvdniSbWQY,Rock in Flight,6454.0,20,51.05,0.15,230423.1,1407127.55,0.35,0.6,0.95,0.0,0.0,0.9,0.15,0.0,0.0,0.0,0.0,0.6,86.3333333333,91.0
538,37i9dQZF1DXcWkfWXb37oz,A Moment of True Love,475.0,20,51.25,0.05,265710.3,3105895.7,0.55,0.25,0.85,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.9,90.6666666667,93.0
539,37i9dQZF1DX8V6C5Nr1MvC,I Love My Air Guitar,3331.0,45,43.2888888889,0.0222222222222,302011.177778,1697570.3555555556,0.0888888888889,0.0444444444444,1.0,0.0,0.0888888888889,0.466666666667,0.244444444444,0.0,0.0,0.0,0.0444444444444,0.511111111111,87.0,88.0
540,37i9dQZF1DWU05aHRDUDnL,"Headphones On, World Off",2257109.0,20,41.15,0.0,220298.35,1858821.7,0.15,0.0,1.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.65,86.0,87.0
541,37i9dQZF1DX3hyG3DxhDXT,Movember,8727.0,21,57.7142857143,0.0952380952381,231799.0,1602390.7142857143,0.47619047619,0.142857142857,0.904761904762,0.0952380952381,0.0,0.190476190476,0.380952380952,0.047619047619,0.0,0.0,0.0952380952381,0.52380952381,89.0,94.0
542,4uLnCAHJw65SyFXXmBSuc0,Top Picks holiday,946547.0,20,42.5,0.05,232612.7,1273728.45,0.7,0.25,0.5,0.2,0.0,0.05,0.2,0.1,0.05,0.0,0.05,0.55,87.3333333333,93.0
543,37i9dQZF1DWZUTt0fNaCPB,Running to Rock 170-190 BPM,67981.0,41,44.1463414634,0.19512195122,204917.780488,1166411.3414634147,0.609756097561,0.341463414634,0.756097560976,0.0243902439024,0.0243902439024,0.487804878049,0.19512195122,0.0,0.0,0.0,0.0,0.512195121951,88.3333333333,91.0
544,37i9dQZF1DX1lwxXvReaux,Workday: Rock Classics,31.0,97,52.4845360825,0.0103092783505,282814.56701,1867889.3298969073,0.164948453608,0.0309278350515,0.989690721649,0.0,0.0309278350515,0.536082474227,0.144329896907,0.0,0.0,0.0,0.0103092783505,0.59793814433,87.6666666667,88.0
545,5QOzTki17fEWKoUVcvTrI2,Top Picks Rock,353211.0,20,46.35,0.0,224467.1,1675314.05,0.8,0.05,0.9,0.0,0.0,0.25,0.7,0.0,0.0,0.0,0.0,0.6,88.0,94.0
546,37i9dQZF1DX9aVADS5TZr5,Rock Your Rights,8781.0,47,41.9787234043,0.212765957447,248354.340426,1230141.2127659575,0.340425531915,0.276595744681,0.914893617021,0.0212765957447,0.063829787234,0.425531914894,0.404255319149,0.0,0.0,0.0,0.0,0.553191489362,87.0,89.0
547,37i9dQZF1DX5OUjSS1OMgV,One More Rep,235516.0,79,48.9493670886,0.215189873418,225995.518987,846658.7215189873,0.26582278481,0.708860759494,0.632911392405,0.0,0.0,0.911392405063,0.0506329113924,0.0,0.0,0.0,0.0,0.455696202532,86.0,91.0
548,37i9dQZF1DX8iehElYz6p3,Smash The Clock,86614.0,67,32.6268656716,0.0298507462687,217504.19403,459898.98507462686,0.597014925373,0.0149253731343,0.835820895522,0.0,0.0,0.0597014925373,0.776119402985,0.0,0.0,0.0,0.0,0.179104477612,81.3333333333,82.0
549,37i9dQZF1DX9B4udsJuwrW,Pop Punk Alarm Clock,61504.0,67,32.6268656716,0.0298507462687,217504.19403,459898.98507462686,0.597014925373,0.0149253731343,0.835820895522,0.0,0.0,0.0597014925373,0.776119402985,0.0,0.0,0.0,0.0,0.179104477612,81.3333333333,82.0
550,37i9dQZF1DX7l79tMFlPBj,Stretch It Out!,3184.0,33,59.0,0.181818181818,224951.787879,1414572.393939394,0.484848484848,0.575757575758,0.939393939394,0.0,0.030303030303,0.727272727273,0.121212121212,0.0,0.0,0.0,0.0,0.515151515152,89.0,91.0
551,37i9dQZF1DWYBVQgyMhM3s,Stoop Rock,300658.0,44,24.8636363636,0.0,215200.636364,203789.22727272726,0.431818181818,0.0,0.840909090909,0.0,0.0,0.25,0.636363636364,0.0,0.0,0.0,0.0,0.0909090909091,81.0,84.0
552,37i9dQZF1DX8kI525v95Yu,This Is: U2,224071.0,82,46.5243902439,0.0,275096.45122,2106418.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,84.0
553,37i9dQZF1DWVPJN9etkrEa,This Is: Green Day,198972.0,64,55.140625,0.28125,220939.578125,4579591.28125,0.984375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,86.0
554,44XJR1i3Vl2B3acOEYwinE,Power Ballads,155849.0,79,47.1012658228,0.0253164556962,283717.177215,1058535.1139240507,0.582278481013,0.0759493670886,0.848101265823,0.0506329113924,0.0,0.303797468354,0.151898734177,0.0759493670886,0.0,0.0,0.0,0.405063291139,87.0,87.0
555,37i9dQZF1DX504r1DvyvxG,Classic Acoustic,240426.0,85,52.2,0.0,224883.776471,1279574.2,0.458823529412,0.0,0.929411764706,0.0,0.117647058824,0.0,0.752941176471,0.0117647058824,0.0117647058824,0.0,0.0235294117647,0.458823529412,89.0,89.0
